gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1890053654	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/14857275	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	31.680294	-110.806674	21036.0						2018-07-28T12:35:46	28	7	2018	3170287	3170287	HUMAN_OBSERVATION	iNaturalist	Observations	14857275		bugman1388	2018-07-29T01:28:17	CC_BY_4_0	Andrew Meeds	Andrew Meeds			2022-02-15T02:22:55.814Z	StillImage	COORDINATE_ROUNDED
1890053516	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/14856178	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	31.491764	-110.317303	1850.0						2018-07-28T10:21:00	28	7	2018	3170287	3170287	HUMAN_OBSERVATION	iNaturalist	Observations	14856178		Steve Jones	2018-07-29T00:11:31	CC_BY_NC_4_0	Bettina Arrigoni	Bettina Arrigoni			2022-02-15T02:38:38.192Z	StillImage	COORDINATE_ROUNDED
1846527437	3c59bd42-7bfd-421b-8da4-275780390e4c	9a0b3c65-5326-4b48-9e72-6c887dbad3fa	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray	MX	N. side Canyon de la Santa Clara, 6mi. from Mex.Hgwy. 45	Chihuahua	PRESENT		e1f6195c-b21b-4601-809e-bdf0488ee9a4	29.351351	-106.509492	15000.0						1976-08-09T00:00:00	9	8	1976	3170287	3170287	PRESERVED_SPECIMEN	DES		DES00065140	966-B			CC_BY_4_0		Rodney G. Engard			2022-02-01T15:27:14.240Z	StillImage	COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1846527261	3c59bd42-7bfd-421b-8da4-275780390e4c	90dfa948-3eba-4c61-9cb8-84a3136a2781	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray	MX	N. side Canyon de la Santa Clara, 6 mi from Mexican Hgwy. 45.	Chihuahua	PRESENT		e1f6195c-b21b-4601-809e-bdf0488ee9a4	29.351351	-106.509492	15000.0		1696.0				1976-08-09T00:00:00	9	8	1976	3170287	3170287	PRESERVED_SPECIMEN	DES		DES00015193	966-A		1991-02-13T00:00:00	CC_BY_4_0		Rodney G. Engard			2022-02-01T15:27:01.965Z	StillImage	COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1831215548	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/9932408	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii		MX		Durango	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	23.8586	-105.2385	10.0						2012-07-26T16:35:00	26	7	2012	3170287	3170287	HUMAN_OBSERVATION	iNaturalist	Observations	9932408		Mark Fishbein	2018-02-20T14:34:33	CC_BY_NC_4_0	Mark Fishbein	Mark Fishbein			2022-02-15T03:12:31.130Z	StillImage	
1802744765	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/9296130	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii		MX		Chihuahua	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.7604	-107.6495	25.0						2014-08-07T23:20:00	7	8	2014	3170287	3170287	HUMAN_OBSERVATION	iNaturalist	Observations	9296130		Mark Fishbein	2017-12-29T19:19:06	CC_BY_NC_4_0	Mark Fishbein	Mark Fishbein			2022-02-15T02:39:15.988Z	StillImage	
1802719377	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/9234633	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii		MX		Sonora	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	28.3824	-108.7708	10.0						2014-08-14T04:27:00	14	8	2014	3170287	3170287	HUMAN_OBSERVATION	iNaturalist	Observations	9234633		Mark Fishbein	2017-12-22T19:48:42	CC_BY_NC_4_0	Mark Fishbein	Mark Fishbein			2022-02-15T03:12:35.717Z	StillImage	
1703205523	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/8926073	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	31.713136	-110.872811	500.0						2017-08-25T19:09:31	25	8	2017	3170287	3170287	HUMAN_OBSERVATION	iNaturalist	Observations	8926073		Katja Schulz	2017-11-25T04:51:39	CC0_1_0	Katja Schulz	Katja Schulz			2022-02-15T02:35:59.484Z	StillImage	
1640114947	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/7857890	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	31.912098	-109.249443							2017-08-21T15:45:00	21	8	2017	3170287	3170287	HUMAN_OBSERVATION	iNaturalist	Observations	7857890		bugman1388	2017-09-10T06:23:11	CC_BY_NC_4_0	Alan See	Alan See			2022-02-15T02:25:46.058Z	StillImage	COORDINATE_ROUNDED
1621780201	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/7549880	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii		MX		Sonora	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.253877	-109.533933	1953.0						2017-08-18T17:52:00	18	8	2017	3170287	3170287	HUMAN_OBSERVATION	iNaturalist	Observations	7549880		Colectivo Sonora Silvestre	2017-08-19T01:38:59	CC_BY_NC_4_0	Colectivo Sonora Silvestre	Colectivo Sonora Silvestre			2022-02-15T02:25:52.558Z		COORDINATE_ROUNDED
1586955098	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/7540299	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii		MX		Sonora	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.28389	-109.56028	120.0						2017-08-14T10:25:00	14	8	2017	3170287	3170287	HUMAN_OBSERVATION	iNaturalist	Observations	7540299		Anays Blanco	2017-08-18T06:26:12	CC_BY_NC_4_0	Anays Blanco	Anays Blanco			2022-02-15T02:11:31.615Z	StillImage	
1571146556	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/6688025	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	31.921185	-109.250364	122.0						2016-08-12T23:33:00	12	8	2016	3170287	3170287	HUMAN_OBSERVATION	iNaturalist	Observations	6688025		Steve Ganley	2017-06-17T04:42:18	CC_BY_NC_4_0	Steve Ganley	Steve Ganley			2022-02-15T02:38:05.168Z	StillImage	COORDINATE_ROUNDED
1453307474	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/4841336	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	31.523388	-110.384688	61.0						2011-09-18T01:24:00	18	9	2011	3170287	3170287	HUMAN_OBSERVATION	iNaturalist	Observations	4841336		bugman1388	2016-12-26T00:59:20	CC_BY_NC_4_0	Eric Moody	Eric Moody			2022-02-15T02:38:33.152Z		COORDINATE_ROUNDED
1322508598	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3eab8da3c-e5cb-44f4-afbd-7d674e1f9004	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray	US	Santa Rita Mountains	Arizona	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1934-10-07T00:00:00	7	10	1934	3170287	3170287	PRESERVED_SPECIMEN	US	urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8	US 1624611	10579			CC0_1_0		T. H. Kearney & R. H. Peebles			2022-01-29T19:56:59.915Z	StillImage	COLLECTION_MATCH_FUZZY
1321236270	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3b264c89f-eab6-4828-9d39-a7f7fbb60768	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray	US	Garden Canyon, Huachuca Mountains	Arizona	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1938-08-02T00:00:00	2	8	1938	3170287	3170287	PRESERVED_SPECIMEN	US	urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8	US 1732938	14080			CC0_1_0		T. H. Kearney & R. H. Peebles			2022-01-29T19:56:36.690Z	StillImage	COLLECTION_MATCH_FUZZY
1321201088	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3b0d6ed15-2b45-406a-8de2-058525856214	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray	US	Fresnal Canyon; Baboquivari Mountains	Arizona	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1931-09-18T00:00:00	18	9	1931	3170287	3170287	PRESERVED_SPECIMEN	US	urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8	US 1569863	193			CC0_1_0		M. F. Gilman			2022-01-29T19:56:33.543Z	StillImage	COLLECTION_MATCH_FUZZY
1321163721	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3af2e40d9-db6a-487b-97bc-435a3855678c	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray	US	Fort Huachuca, Tanner's Canyon.	Arizona	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862													3170287	3170287	PRESERVED_SPECIMEN	US	urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8	US 47686	---			CC0_1_0		J. G. Lemmon	SYNTYPE		2022-01-29T19:58:25.228Z	StillImage	RECORDED_DATE_INVALID;COLLECTION_MATCH_FUZZY
1320373323	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38c45ffb0-e705-4395-995f-3286bfd131fd	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray	US	Santa Rita Mountains	Arizona	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1884-07-24T00:00:00	24	7	1884	3170287	3170287	PRESERVED_SPECIMEN	US	urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8	US 1419142	490			CC0_1_0		C. G. Pringle			2022-01-29T19:58:21.104Z	StillImage	COLLECTION_MATCH_FUZZY
1320099437	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3801f68f7-7243-45dd-9828-7e284735b756	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray	US	Huachuca Mountains	Arizona	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862													3170287	3170287	PRESERVED_SPECIMEN	US	urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8	US 18522	2814			CC0_1_0		J. G. Lemmon			2022-01-29T19:56:11.938Z	StillImage	RECORDED_DATE_INVALID;COLLECTION_MATCH_FUZZY
1318850679	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/348e44848-5f3f-462f-8077-f975e4b0b3c0	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray	US	Near the Huachuca Mountains	Arizona	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1928-09-03T00:00:00	3	9	1928	3170287	3170287	PRESERVED_SPECIMEN	US	urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8	US 1435182	5802			CC0_1_0		G. J. Harrison & T. H. Kearney			2022-01-29T19:58:07.439Z	StillImage	COLLECTION_MATCH_FUZZY
1318341934	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/33266ce90-3b66-4d57-8bc4-36d39f6b11ec	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray	US	Santa Rita Mountains	Arizona	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1884-07-24T00:00:00	24	7	1884	3170287	3170287	PRESERVED_SPECIMEN	US	urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8	US 18521	s.n.			CC0_1_0		C. G. Pringle			2022-01-29T19:58:03.090Z	StillImage	COLLECTION_MATCH_FUZZY
1317692443	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/315aa3cbf-933b-4b66-8094-620d68e9376d	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray	US	Garden canyon, Huachuca Mountains	Arizona	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1938-08-20T00:00:00	20	8	1938	3170287	3170287	PRESERVED_SPECIMEN	US	urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8	US 1732937	14080			CC0_1_0		T. H. Kearney & R. H. Peebles			2022-01-29T19:55:31.581Z	StillImage	COLLECTION_MATCH_FUZZY
1305180560	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/912922	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	31.727225	-110.880885	43.0						2014-08-22T18:52:59	22	8	2014	3170287	3170287	HUMAN_OBSERVATION	iNaturalist	Observations	912922		BJ Stacey	2014-10-07T16:52:11	CC_BY_NC_4_0	BJ Stacey	BJ Stacey			2022-02-15T03:12:45.418Z		
1305145732	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://conabio.inaturalist.org/observations/3912355	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii		MX		Sonora	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	26.99819	-108.978281	61.0						2016-08-10T21:48:00	10	8	2016	3170287	3170287	HUMAN_OBSERVATION	iNaturalist	Observations	3912355		almis_leo	2016-08-18T18:07:18	CC_BY_NC_4_0	almis_leo	almis_leo			2022-02-15T02:25:36.846Z		COORDINATE_ROUNDED
1274654869	7fd12114-9010-4c13-8f46-990fe04ca882	6-1095-183	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii (Gray)	(Gray)	US		Arizona	PRESENT		aa40a1e0-818b-11d9-b6d0-b8a03c50a862					1731.26				1934-10-07T00:00:00	7	10	1934	3170287	3170287	OCCURRENCE	NTSRV	AZ-NHP	6-1095-183				CC_BY_NC_4_0	NatureServe				2022-01-30T12:48:46.868Z		
1274654857	7fd12114-9010-4c13-8f46-990fe04ca882	6-14113-172	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii (Gray)	(Gray)	US		Arizona	PRESENT		aa40a1e0-818b-11d9-b6d0-b8a03c50a862					1828.8				1981-10-17T00:00:00	17	10	1981	3170287	3170287	OCCURRENCE	NTSRV	AZ-NHP	6-14113-172				CC_BY_NC_4_0	NatureServe				2022-01-30T12:48:46.853Z		
1274654804	7fd12114-9010-4c13-8f46-990fe04ca882	6-1854-172	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii (Gray)	(Gray)	US		Arizona	PRESENT		aa40a1e0-818b-11d9-b6d0-b8a03c50a862					1767.84				1966-08-09T00:00:00	9	8	1966	3170287	3170287	OCCURRENCE	NTSRV	AZ-NHP	6-1854-172				CC_BY_NC_4_0	NatureServe				2022-01-30T12:49:27.441Z		
1274654793	7fd12114-9010-4c13-8f46-990fe04ca882	6-1095-181	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii (Gray)	(Gray)	US		Arizona	PRESENT		aa40a1e0-818b-11d9-b6d0-b8a03c50a862					1731.26				1934-10-07T00:00:00	7	10	1934	3170287	3170287	OCCURRENCE	NTSRV	AZ-NHP	6-1095-181				CC_BY_NC_4_0	NatureServe				2022-01-30T12:48:47.027Z		
1274654774	7fd12114-9010-4c13-8f46-990fe04ca882	6-14481-172	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii (Gray)	(Gray)	US		Arizona	PRESENT		aa40a1e0-818b-11d9-b6d0-b8a03c50a862					1676.4				1978-09-12T00:00:00	12	9	1978	3170287	3170287	OCCURRENCE	NTSRV	AZ-NHP	6-14481-172				CC_BY_NC_4_0	NatureServe				2022-01-30T12:48:46.175Z		
1274654528	7fd12114-9010-4c13-8f46-990fe04ca882	6-5024-172	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii (Gray)	(Gray)	US		Arizona	PRESENT		aa40a1e0-818b-11d9-b6d0-b8a03c50a862					1744.98				1981-10-14T00:00:00	14	10	1981	3170287	3170287	OCCURRENCE	NTSRV	AZ-NHP	6-5024-172				CC_BY_NC_4_0	NatureServe				2022-01-30T12:49:24.979Z		
1274654507	7fd12114-9010-4c13-8f46-990fe04ca882	6-4483-172	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii (Gray)	(Gray)	US		Arizona	PRESENT		aa40a1e0-818b-11d9-b6d0-b8a03c50a862					1722.12				1989-08-24T00:00:00	24	8	1989	3170287	3170287	OCCURRENCE	NTSRV	AZ-NHP	6-4483-172				CC_BY_NC_4_0	NatureServe				2022-01-30T12:49:27.431Z		
1274654499	7fd12114-9010-4c13-8f46-990fe04ca882	6-6455-172	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii (Gray)	(Gray)	US		Arizona	PRESENT		aa40a1e0-818b-11d9-b6d0-b8a03c50a862					1981.2				1989-08-23T00:00:00	23	8	1989	3170287	3170287	OCCURRENCE	NTSRV	AZ-NHP	6-6455-172				CC_BY_NC_4_0	NatureServe				2022-01-30T12:49:27.430Z		
1274654480	7fd12114-9010-4c13-8f46-990fe04ca882	6-6663-183	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii (Gray)	(Gray)	US		Arizona	PRESENT		aa40a1e0-818b-11d9-b6d0-b8a03c50a862					1645.92				1995-08-20T00:00:00	20	8	1995	3170287	3170287	OCCURRENCE	NTSRV	AZ-NHP	6-6663-183				CC_BY_NC_4_0	NatureServe				2022-01-30T12:49:27.429Z		
1274654451	7fd12114-9010-4c13-8f46-990fe04ca882	6-8488-172	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii (Gray)	(Gray)	US		Arizona	PRESENT		aa40a1e0-818b-11d9-b6d0-b8a03c50a862					1920.24				1974-08-03T00:00:00	3	8	1974	3170287	3170287	OCCURRENCE	NTSRV	AZ-NHP	6-8488-172				CC_BY_NC_4_0	NatureServe				2022-01-30T12:49:24.749Z		
1274654241	7fd12114-9010-4c13-8f46-990fe04ca882	6-13149-172	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii (Gray)	(Gray)	US		Arizona	PRESENT		aa40a1e0-818b-11d9-b6d0-b8a03c50a862					1821.18				1981-07-08T00:00:00	8	7	1981	3170287	3170287	OCCURRENCE	NTSRV	AZ-NHP	6-13149-172				CC_BY_NC_4_0	NatureServe				2022-01-30T12:48:47.023Z		
1274654226	7fd12114-9010-4c13-8f46-990fe04ca882	6-14735-172	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii (Gray)	(Gray)	US		Arizona	PRESENT		aa40a1e0-818b-11d9-b6d0-b8a03c50a862					1676.4				1989-08-22T00:00:00	22	8	1989	3170287	3170287	OCCURRENCE	NTSRV	AZ-NHP	6-14735-172				CC_BY_NC_4_0	NatureServe				2022-01-30T12:48:46.836Z		
1274654212	7fd12114-9010-4c13-8f46-990fe04ca882	6-13148-172	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii (Gray)	(Gray)	US		Arizona	PRESENT		aa40a1e0-818b-11d9-b6d0-b8a03c50a862					1844.04				1976-09-10T00:00:00	10	9	1976	3170287	3170287	OCCURRENCE	NTSRV	AZ-NHP	6-13148-172				CC_BY_NC_4_0	NatureServe				2022-01-30T12:49:24.973Z		
1274654172	7fd12114-9010-4c13-8f46-990fe04ca882	6-6818-172	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii (Gray)	(Gray)	US		Arizona	PRESENT		aa40a1e0-818b-11d9-b6d0-b8a03c50a862					1950.72				1986-08-11T00:00:00	11	8	1986	3170287	3170287	OCCURRENCE	NTSRV	AZ-NHP	6-6818-172				CC_BY_NC_4_0	NatureServe				2022-01-30T12:49:24.743Z		
1274653951	7fd12114-9010-4c13-8f46-990fe04ca882	6-16173-172	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii (Gray)	(Gray)	US		Arizona	PRESENT		aa40a1e0-818b-11d9-b6d0-b8a03c50a862					2011.68				1989-09-02T00:00:00	2	9	1989	3170287	3170287	OCCURRENCE	NTSRV	AZ-NHP	6-16173-172				CC_BY_NC_4_0	NatureServe				2022-01-30T12:49:33.968Z		
1265789115	90c853e6-56bd-480b-8e8f-6285c3f8d42b	54644633-7489-469f-a84e-b3af8dba4538	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii A. Gray		US	Chiricahua Mountains	Arizona	PRESENT		7b8aff00-a9f8-11d8-944b-b8a03c50a862	31.929812	-109.382285			1676.0				1881-07-01T00:00:00		7	1881	3170287	3170287	PRESERVED_SPECIMEN	F	Botany	V0360469F				CC0_1_0	The Field Museum of Natural History	J. G. Lemmon	TYPE		2022-01-29T20:28:00.302Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY
1265789114	90c853e6-56bd-480b-8e8f-6285c3f8d42b	d28b685e-7be4-4e56-a3de-9b7f9433b29f	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii A. Gray		US	Chiricahua Mountains	Arizona	PRESENT		7b8aff00-a9f8-11d8-944b-b8a03c50a862	31.929812	-109.382285			1676.0				1881-07-01T00:00:00		7	1881	3170287	3170287	PRESERVED_SPECIMEN	F	Botany	V0360468F				CC0_1_0	The Field Museum of Natural History	J. G. Lemmon	TYPE		2022-01-29T20:28:55.809Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY
